Component 1,Component 2,Method,Parameter,group
19.555688858032227,-59.369205474853516,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
19.971473693847656,-50.20310974121094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
20.338027954101562,-54.80817794799805,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-20.113656997680664,34.70735168457031,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-20.113656997680664,34.70735168457031,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
18.457427978515625,-26.284931182861328,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.391979694366455,-45.998538970947266,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.71382737159729,-48.00117492675781,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
23.721240997314453,-48.71855545043945,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.878978967666626,-46.85865020751953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.763248443603516,-35.811241149902344,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
64.71440887451172,1.25608491897583,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
65.64912414550781,-1.2949235439300537,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
15.301056861877441,-57.67722702026367,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
62.90340805053711,0.7980123162269592,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
20.773361206054688,-48.86684799194336,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.032543659210205,-42.30931091308594,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.8512921333312988,-43.73557662963867,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.649250030517578,-21.232851028442383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
20.51274871826172,-21.828136444091797,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
19.65207862854004,-18.766530990600586,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.010398864746094,-56.228172302246094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
19.372529983520508,-19.897808074951172,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
62.0074348449707,1.5714064836502075,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
64.51156616210938,-1.5710679292678833,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
39.080810546875,-2.8761675357818604,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
68.0744400024414,-4.458395481109619,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
-29.74848747253418,22.647748947143555,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-29.967512130737305,20.29924201965332,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-20.113656997680664,34.70735168457031,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-18.97450065612793,-14.492977142333984,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
18.639963150024414,-58.55552291870117,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.39822006225586,-55.4107666015625,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
0.8525440692901611,-47.38515853881836,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.7596399784088135,-55.8660774230957,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
19.68047332763672,-49.009681701660156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.068584442138672,-41.844547271728516,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.7596399784088135,-55.8660774230957,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-25.486675262451172,-12.637330055236816,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-31.305471420288086,-16.62519073486328,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
38.55756759643555,-4.904125690460205,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
67.87362670898438,-4.428898811340332,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
67.84559631347656,-4.429130554199219,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
19.35279083251953,-54.29617691040039,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.7368528842926025,-49.40981674194336,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.400665283203125,-54.52782440185547,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.27589225769043,-52.13250732421875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.27589225769043,-52.13250732421875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.782602310180664,-54.65845489501953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.002933502197266,-42.861061096191406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
1.6488773822784424,-47.9254150390625,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-4.516167163848877,-52.9793815612793,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
68.64108276367188,-4.521509647369385,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
19.602731704711914,-21.634883880615234,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
68.64108276367188,-4.521509647369385,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
68.29148864746094,-0.46738895773887634,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
65.82777404785156,-0.734683096408844,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
27.159542083740234,0.9255162477493286,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
36.99970626831055,-2.6054916381835938,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
37.822330474853516,-2.6722664833068848,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.902710199356079,-45.90617370605469,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-35.35251998901367,-32.085262298583984,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.045060157775879,-48.75367736816406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
28.382448196411133,29.954084396362305,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
21.283864974975586,-48.270347595214844,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.611481785774231,-1.9694032669067383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.943510055541992,-52.55636215209961,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.281023979187012,-47.44838333129883,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.025842666625977,-43.405086517333984,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-13.010125160217285,2.3904495239257812,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
10.101046562194824,-44.834659576416016,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-33.87187957763672,-10.562215805053711,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-28.327295303344727,-9.860050201416016,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-33.4957275390625,-13.653176307678223,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-34.11743927001953,-7.553501129150391,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-33.1903190612793,-8.363303184509277,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
67.97959899902344,0.6173479557037354,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
7.032402038574219,-42.30888748168945,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-31.894161224365234,-9.152523040771484,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
18.121177673339844,-24.536314010620117,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
17.24266242980957,-27.262849807739258,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
12.225092887878418,-28.635778427124023,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
67.97959899902344,0.6173479557037354,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
68.55542755126953,-5.978285312652588,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
-28.3273868560791,-9.860186576843262,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.76904296875,-38.7852897644043,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
51.98213195800781,21.15912437438965,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-32.52705383300781,-8.992107391357422,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.6976330280303955,-4.572423934936523,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.64845085144043,-40.028114318847656,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
19.378204345703125,-20.900028228759766,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.0324268341064453,-2.5712223052978516,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.391393661499023,-30.697309494018555,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
12.48095417022705,-34.415199279785156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
21.80658531188965,-48.694549560546875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-4.098552703857422,-53.56426239013672,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
21.119421005249023,-27.628469467163086,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.231884956359863,-32.67466735839844,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.611481785774231,-1.9694032669067383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.430134773254395,-17.928062438964844,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.3375415802001953,-2.178514003753662,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.611481785774231,-1.9694032669067383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.2722057104110718,-3.22324275970459,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.3375415802001953,-2.178514003753662,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.3375415802001953,-2.178514003753662,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
62.44464874267578,1.5605995655059814,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
50.841758728027344,21.01441764831543,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
22.812875747680664,-48.18452835083008,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.782594680786133,-54.65845489501953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.968541145324707,-31.87442970275879,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
3.902710199356079,-45.90617370605469,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.6579008102417,-44.15098190307617,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.673360824584961,-50.693824768066406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
29.54913902282715,1.0654823780059814,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
52.457515716552734,21.090978622436523,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
25.059555053710938,47.180198669433594,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
20.33435821533203,-27.28704071044922,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
28.54326629638672,1.3495721817016602,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
17.36200714111328,-22.063661575317383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-39.982879638671875,-17.329837799072266,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
26.974319458007812,53.21677017211914,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-36.56873321533203,-2.1539463996887207,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
23.99680519104004,32.35414505004883,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
23.721240997314453,-48.71855545043945,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
24.948711395263672,-49.30145263671875,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-32.698665618896484,-8.70279312133789,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-34.27891159057617,-5.945638179779053,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.528409957885742,-28.261388778686523,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.010398864746094,-56.228172302246094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
17.970556259155273,-23.646385192871094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.25564956665039,-55.53780746459961,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.260032892227173,-54.15455627441406,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-0.8064741492271423,-48.60929489135742,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-36.74705123901367,-3.1974055767059326,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-32.698665618896484,-8.70279312133789,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.826440811157227,-51.115047454833984,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-35.884735107421875,29.357980728149414,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.611481785774231,-1.9694032669067383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.7428847551345825,-3.3240840435028076,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.989150881767273,-2.839439630508423,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-35.0457878112793,29.24759292602539,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.319012641906738,22.034164428710938,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-1.989150881767273,-2.839439630508423,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.430133819580078,-17.928064346313477,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.989150881767273,-2.839439630508423,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.0324268341064453,-2.5712223052978516,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.611481785774231,-1.9694032669067383,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-12.444306373596191,2.904353141784668,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
14.06478500366211,-45.24760818481445,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-2.688929796218872,-43.541316986083984,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
18.377513885498047,-56.38939666748047,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
0.9326632618904114,-44.37812805175781,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-28.743789672851562,-14.484569549560547,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.811279296875,-20.240007400512695,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
61.71139144897461,1.6866294145584106,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
61.40950393676758,1.2790037393569946,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
63.403602600097656,0.6264038681983948,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
14.09842586517334,-26.206565856933594,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
7.8241353034973145,21.60476303100586,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:BETA-BARREL
-36.703678131103516,-16.950843811035156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-31.29296875,-16.62333869934082,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-38.66838836669922,-3.204937696456909,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
64.73892974853516,-0.5606638193130493,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
-7.9723944664001465,29.579618453979492,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-3.495602607727051,-47.943321228027344,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
11.783787727355957,-39.1839599609375,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-7.177555561065674,-48.81913375854492,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.139199256896973,-52.75535583496094,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
6.255175590515137,-41.84385299682617,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
15.050740242004395,-22.61905288696289,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.067838668823242,-21.7108211517334,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
15.670591354370117,-22.651338577270508,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-22.746488571166992,31.73741912841797,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
42.478492736816406,-12.790839195251465,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-8.193318367004395,-5.507898330688477,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-23.693742752075195,27.055091857910156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.025842666625977,-43.40507888793945,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.0324268341064453,-2.5712223052978516,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
5.298140525817871,-10.223804473876953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
5.298140525817871,-10.223804473876953,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-1.7428847551345825,-3.3240840435028076,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
8.37822151184082,-37.38063430786133,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
10.896988868713379,-50.50463104248047,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
-8.705543518066406,-43.46775436401367,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
13.323853492736816,-27.039461135864258,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
16.181489944458008,-29.786457061767578,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.434200286865234,-27.513343811035156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.492465019226074,-32.23230743408203,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.492485046386719,-32.23257827758789,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
9.492424011230469,-32.23206329345703,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
64.73892974853516,-0.5606638193130493,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
62.52985763549805,0.9300076961517334,t-SNE,n_components: 2; perplexity: 30,MONOTOPIC MEMBRANE PROTEINS
-22.328157424926758,-48.499324798583984,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
15.123708724975586,-26.774171829223633,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
14.434200286865234,-27.513343811035156,t-SNE,n_components: 2; perplexity: 30,TRANSMEMBRANE PROTEINS:ALPHA-HELICAL
